date;region;value
2021-08-01;Ярославская область;75023.3
2021-08-01;Москва;315843
2021-08-01;Рязанская область;75000
2021-08-01;Астраханская область;90714.4
2021-08-01;Алтайский край;71436.2
2021-08-01;Республика Башкортостан;91406.8
2021-08-01;Республика Карелия;81781.6
2021-08-01;Нижегородская область;109136
2021-08-01;Самарская область;65835.6
2021-08-01;Россия;107309
2021-08-01;Вологодская область;64857.1
2021-08-01;Республика Марий Эл;57000
2021-08-01;Смоленская область;51747.2
2021-08-01;Республика Коми;75877.4
2021-08-01;Курская область;75051.5
2021-08-01;Новосибирская область;102638
2021-08-01;Республика Саха (Якутия);101497
2021-08-01;Краснодарский край;122615
2021-08-01;Курганская область;47400
2021-08-01;Архангельская область;95907.1
2021-08-01;Республика Татарстан;139963
2021-07-01;Владимирская область;54250
2021-07-01;Амурская область;62000
2021-07-01;Кировская область;70000
2021-07-01;Тамбовская область;42500
2021-07-01;Воронежская область;70150
2021-07-01;Красноярский край;84646.9
2021-07-01;Хабаровский край;97987.8
2021-07-01;Краснодарский край;123000
2021-07-01;Томская область;103843
2021-07-01;Приморский край;156792
2021-07-01;Забайкальский край;71588.9
2021-07-01;Республика Карелия;70794
2021-07-01;Республика Адыгея;88326.1
2021-07-01;Курская область;68000
2021-07-01;Саратовская область;45671.4
2021-07-01;Калужская область;84406.2
2021-07-01;Пензенская область;63216.9
2021-07-01;Рязанская область;63785.9
2021-07-01;Республика Бурятия;70234.4
2021-07-01;Республика Коми;74894.8
2021-07-01;Пермский край;78268
2021-07-01;Калининградская область;105000
2021-07-01;Чувашская Республика;59033.3
2021-07-01;Республика Саха (Якутия);130000
2021-07-01;Республика Мордовия;57937.5
2021-07-01;Самарская область;68021.9
2021-07-01;Ханты-Мансийский автономный округ — Югра;102944
2021-07-01;Республика Татарстан;115325
2021-07-01;Новосибирская область;99217.5
2021-07-01;Тверская область;70461.1
2021-07-01;Санкт-Петербург;181364
2021-07-01;Челябинская область;69813.8
2021-07-01;Республика Башкортостан;93623
2021-07-01;Ульяновская область;53530.6
2021-07-01;Архангельская область;97795.3
2021-07-01;Республика Северная Осетия — Алания;45050
2021-07-01;Ставропольский край;51000
2021-07-01;Свердловская область;95300
2021-07-01;Ивановская область;63500
2021-07-01;Россия;106130
2021-07-01;Брянская область;66131.7
2021-07-01;Вологодская область;61352.3
2021-07-01;Белгородская область;89223.4
2021-07-01;Астраханская область;81440.8
